pypi,py-cordx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDX-6513672,TRUE
pypi,py-corf,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORF-6513671,TRUE
pypi,py-corfd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORFD-6513670,TRUE
pypi,py-corg,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORG-6513669,TRUE
pypi,py-corrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORRD-6513668,TRUE
pypi,py-cortd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORTD-6513667,TRUE
pypi,py-corxd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORXD-6513666,TRUE
pypi,py-cotd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOTD-6513665,TRUE
pypi,py-cowrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOWRD-6513663,TRUE
pypi,py-crodd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRODD-6513662,TRUE
pypi,py-cxrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCXRD-6513661,TRUE
pypi,py-cyrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCYRD-6513660,TRUE
pypi,py-czrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCZRD-6513659,TRUE
pypi,reqeustx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEUSTX-6513658,TRUE
pypi,reqeustz,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEUSTZ-6513657,TRUE
pypi,reqjuests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQJUESTS-6513656,TRUE
pypi,reqoests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQOESTS-6513655,TRUE
pypi,reqsests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQSESTS-6513654,TRUE
pypi,requas,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUAS-6513653,TRUE
pypi,requekts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUEKTS-6513652,TRUE
pypi,requesrts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESRTS-6513651,TRUE
pypi,requesuts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESUTS-6513650,TRUE
pypi,requetsq,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSQ-6513649,TRUE
pypi,requetsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSTS-6513648,TRUE
pypi,requssts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUSSTS-6513647,TRUE
pypi,requzsts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUZSTS-6513646,TRUE
pypi,reqzests,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQZESTS-6513645,TRUE
pypi,assyncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASSYNCIO-6513643,TRUE
pypi,asyincio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYINCIO-6513642,TRUE
pypi,asynccio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCCIO-6513641,TRUE
pypi,asyncii,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCII-6513640,TRUE
pypi,asyncioi,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCIOI-6513639,TRUE
pypi,asyncioo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCIOO-6513638,TRUE
pypi,asyyncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYYNCIO-6513637,TRUE
pypi,aysncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-AYSNCIO-6513636,TRUE
pypi,custogtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOGTKINTER-6513635,TRUE
pypi,custohtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOHTKINTER-6513634,TRUE
pypi,customtikinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTIKINTER-6513633,TRUE
pypi,customtiknter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTIKNTER-6513632,TRUE
pypi,customtinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTINTER-6513631,TRUE
pypi,customtjinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTJINTER-6513630,TRUE
pypi,customtkfnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKFNTER-6513629,TRUE
pypi,customtkinber,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINBER-6513628,TRUE
pypi,customtkinet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINET-6513627,TRUE
pypi,customtkingter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINGTER-6513626,TRUE
pypi,customtkintet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTET-6513625,TRUE
pypi,customtkinyer,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINYER-6513624,TRUE
pypi,customtkitnerr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITNERR-6513623,TRUE
pypi,customtkiyter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIYTER-6513622,TRUE
pypi,customtkknter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKKNTER-6513621,TRUE
pypi,customtkwnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKWNTER-6513620,TRUE
pypi,customtkznter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKZNTER-6513619,TRUE
pypi,custotkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTKINTER-6513618,TRUE
pypi,custpmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTPMTKINTER-6513617,TRUE
pypi,custrmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTRMTKINTER-6513616,TRUE
pypi,custvomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTVOMTKINTER-6513615,TRUE
pypi,cuxtomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUXTOMTKINTER-6513614,TRUE
pypi,plauwright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAUWRIGHT-6513613,TRUE
pypi,playrwight,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYRWIGHT-6513612,TRUE
pypi,playwrgith,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRGITH-6513611,TRUE
pypi,playwrigh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGH-6513610,TRUE
pypi,playwrightt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIGHTT-6513609,TRUE
pypi,playwrihgt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRIHGT-6513608,TRUE
pypi,reqiremnets,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMNETS-6513607,TRUE
pypi,reqiurements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIUREMENTS-6513606,TRUE
pypi,requierement,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIEREMENT-6513605,TRUE
pypi,requiirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTS-6513604,TRUE
pypi,requiirments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIRMENTS-6513603,TRUE
pypi,requirementss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSS-6513602,TRUE
pypi,requirementstt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTT-6513601,TRUE
pypi,requirementsttx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTTX-6513600,TRUE
pypi,requirementstxtt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTT-6513599,TRUE
pypi,requirementstxtx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTX-6513598,TRUE
pypi,requirementstxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXTXT-6513597,TRUE
pypi,requirementtsxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTTSXT-6513596,TRUE
pypi,requirementxxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTXXT-6513595,TRUE
pypi,requiremetns,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETNS-6513594,TRUE
pypi,requiremmentstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMMENTSTXT-6513593,TRUE
pypi,requiremntstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTSTXT-6513592,TRUE
pypi,requiremtns,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMTNS-6513591,TRUE
pypi,requirmeents,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMEENTS-6513590,TRUE
pypi,requirmentss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSS-6513589,TRUE
pypi,requirmentstxtt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSTXTT-6513588,TRUE
pypi,requiurementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIUREMENTSTXT-6513587,TRUE
pypi,seleeniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEENIUMM-6513586,TRUE
pypi,seleinium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINIUM-6513585,TRUE
pypi,seleiniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINIUMM-6513584,TRUE
pypi,seleiumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEIUMM-6513583,TRUE
pypi,selemni,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNI-6513582,TRUE
pypi,selemnim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNIM-6513581,TRUE
pypi,selemnium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMNIUM-6513580,TRUE
pypi,selenimn,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENIMN-6513579,TRUE
pypi,selenniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENNIUMM-6513578,TRUE
pypi,seliniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINIUMM-6513577,TRUE
pypi,seliniumn,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINIUMN-6513576,TRUE
pypi,selleniium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIIUM-6513575,TRUE
pypi,selleniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIUMM-6513574,TRUE
pypi,selleniumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIUMM-6513574,TRUE
pypi,sellinium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLINIUM-6513573,TRUE
pypi,selunium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELUNIUM-6513572,TRUE
pypi,tensofliw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLIW-6513571,TRUE
pypi,tensofllow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLLOW-6513570,TRUE
pypi,tensoflod,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOD-6513569,TRUE
pypi,tensoflolw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOLW-6513568,TRUE
pypi,tensoflqw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLQW-6513567,TRUE
pypi,tensoflw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLW-6513566,TRUE
pypi,tensourflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOURFLOW-6513565,TRUE
pypi,trnsorflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TRNSORFLOW-6513564,TRUE
pypi,customtkjnter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKJNTER-6513563,TRUE
pypi,custumtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTUMTKINTER-6513562,TRUE
pypi,custontkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTONTKINTER-6513561,TRUE
pypi,customtkibter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIBTER-6513560,TRUE
pypi,customekinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMEKINTER-6513559,TRUE
pypi,customtkintre,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTRE-6513558,TRUE
pypi,cstmotkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CSTMOTKINTER-6513557,TRUE
pypi,reuirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REUIREMENTS-6513556,TRUE
pypi,requriments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQURIMENTS-6513555,TRUE
pypi,requiements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIEMENTS-6513554,TRUE
pypi,requiremnets,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETS-6513553,TRUE
pypi,requiremnetxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETXTXT-6513552,TRUE
pypi,requirmentstx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRMENTSTX-6513551,TRUE
pypi,requirementstxxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENTSTXXT-6513550,TRUE
pypi,selinum,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELINUM-6513546,TRUE
pypi,py-cordr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDR-6513545,TRUE
pypi,capmonstercloudclouidclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLOUIDCLIENT-6513542,TRUE
pypi,tensoflonw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLONW-6513541,TRUE
pypi,selemiumm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEMIUMM-6513540,TRUE
pypi,cutomtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUTOMTKINTER-6513539,TRUE
pypi,customtkniterr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNITERR-6513538,TRUE
pypi,pycordde,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDDE-6513535,TRUE
pypi,py-corx,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORX-6513534,TRUE
pypi,playwritgh,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAYWRITGH-6513533,TRUE
pypi,py-cordf,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDF-6513531,TRUE
pypi,requiirementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMENTSTXT-6513529,TRUE
pypi,coloramxs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMXS-6513528,TRUE
pypi,requiremenstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMENSTXT-6513527,TRUE
pypi,capmostercloudclienet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLIENET-6513526,TRUE
pypi,customtkimter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKIMTER-6513525,TRUE
pypi,capmonsterclouidclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUIDCLIENT-6513524,TRUE
pypi,plawwright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAWWRIGHT-6513522,TRUE
pypi,requetsa,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUETSA-6513520,TRUE
pypi,pillo2,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLO2-6513519,TRUE
pypi,sellenim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELLENIM-6513518,TRUE
pypi,customtkitnre,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITNRE-6513517,TRUE
pypi,corlorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CORLORAMA-6513514,TRUE
pypi,corlorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CORLORAMA-6513514,TRUE
pypi,custoqtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOQTKINTER-6513513,TRUE
pypi,capmonsstercloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSSTERCLOUDCLIENT-6513512,TRUE
pypi,customtkintwr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTWR-6513510,TRUE
pypi,requksts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUKSTS-6513509,TRUE
pypi,py-corwd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORWD-6513508,TRUE
pypi,pilliw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLIW-6513507,TRUE
pypi,py-cordq,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDQ-6513506,TRUE
pypi,reqeosts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQEOSTS-6513505,TRUE
pypi,coloroama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLOROAMA-6513503,TRUE
pypi,customtkinte,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTE-6513470,TRUE
pypi,requiremetnstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETNSTXT-6513469,TRUE
pypi,tensoflpw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLPW-6513468,TRUE
pypi,customtkinted,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINTED-6513467,TRUE
pypi,bips-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPSUTILS-6513466,TRUE
pypi,requriements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQURIEMENTS-6513465,TRUE
pypi,requrementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUREMENTSTXT-6513464,TRUE
pypi,custojtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOJTKINTER-6513462,TRUE
pypi,capmosterclouclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUCLIENT-6513461,TRUE
pypi,coloramae,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMAE-6513459,TRUE
pypi,requesgt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESGT-6513458,TRUE
pypi,customtkitenr,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKITENR-6513457,TRUE
pypi,capmonstercloudclent,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLENT-6513456,TRUE
pypi,reqiremnts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMNTS-6513454,TRUE
pypi,requstss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUSTSS-6513453,TRUE
pypi,capmonsterclouddlient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDDLIENT-6513451,TRUE
pypi,pill9w,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILL9W-6513450,TRUE
pypi,tensoflomw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOMW-6513449,TRUE
pypi,selenuimm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELENUIMM-6513448,TRUE
pypi,capmostercloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLIENT-6513447,TRUE
pypi,pilloo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLOO-6513446,TRUE
pypi,custotminter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTMINTER-6513444,TRUE
pypi,requiremntxtxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNTXTXT-6513441,TRUE
pypi,pycordwd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDWD-6513440,TRUE
pypi,capmonstercludclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLUDCLIENT-6513439,TRUE
pypi,requiiremnts,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIIREMNTS-6513438,TRUE
pypi,requiremetstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMETSTXT-6513437,TRUE
pypi,py-coordd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOORDD-6513436,TRUE
pypi,py-cobrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOBRD-6513434,TRUE
pypi,customtkniter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKNITER-6513432,TRUE
pypi,tensoflouw,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TENSOFLOUW-6513431,TRUE
pypi,requierments,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIERMENTS-6513429,TRUE
pypi,temsorflow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-TEMSORFLOW-6513427,TRUE
pypi,py-corddd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDDD-6513426,TRUE
pypi,plyawright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLYAWRIGHT-6513425,TRUE
pypi,asynci,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNCI-6513424,TRUE
pypi,asynncio,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-ASYNNCIO-6513423,TRUE
pypi,py-vord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYVORD-6513422,TRUE
pypi,custmtkinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTMTKINTER-6513421,TRUE
pypi,seleunium,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEUNIUM-6513420,TRUE
pypi,customtkinger,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOMTKINGER-6513419,TRUE
pypi,plaawright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAAWRIGHT-6513416,TRUE
pypi,requirrementstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIRREMENTSTXT-6513415,TRUE
pypi,plywright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLYWRIGHT-6513414,TRUE
pypi,custotinter,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CUSTOTINTER-6513413,TRUE
pypi,requiremnetstxt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQUIREMNETSTXT-6513412,TRUE
pypi,bop-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BOPUTILS-6513411,TRUE
pypi,plawyright,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PLAWYRIGHT-6513410,TRUE
pypi,py-ckrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCKRD-6513409,TRUE
pypi,seleinuim,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-SELEINUIM-6513408,TRUE
pypi,pilliow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILLIOW-6513407,TRUE
pypi,coloramqs,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMQS-6513406,TRUE
pypi,bip-utiles,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILES-6513405,TRUE
pypi,capmonstercoudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCOUDCLIENT-6513403,TRUE
pypi,reqirements,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQIREMENTS-6513402,TRUE
